open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-10-15 17:55:00,65.83530000,66.50000000,64.46830000,65.42880000,1926.39000000,2020-10-15 17:55:59.999,125831.02270600,416,682.44000000,44367.26228400,0
2020-10-15 17:56:00,65.99850000,67.65470000,65.79420000,66.51000000,917.68000000,2020-10-15 17:56:59.999,60935.29533200,317,672.71000000,44652.98574400,0
2020-10-15 17:57:00,66.51000000,67.82660000,66.20000000,67.82660000,1535.34000000,2020-10-15 17:57:59.999,102790.33284300,279,1065.81000000,71436.37282600,0
2020-10-15 17:58:00,67.90000000,68.72360000,67.24420000,67.42380000,1566.92000000,2020-10-15 17:58:59.999,106732.77606500,311,1013.11000000,69022.71037400,0
2020-10-15 17:59:00,67.50360000,67.69540000,66.00000000,66.42210000,937.57000000,2020-10-15 17:59:59.999,62720.62255100,226,130.83000000,8780.36523200,0
2020-10-15 18:00:00,66.11240000,66.52440000,63.00000000,63.50120000,3509.31000000,2020-10-15 18:00:59.999,227697.04551000,629,1486.97000000,96743.02187400,0
2020-10-15 18:01:00,63.66670000,64.56380000,63.54810000,64.47490000,1052.17000000,2020-10-15 18:01:59.999,67570.69890100,298,834.89000000,53627.53106900,0
2020-10-15 18:02:00,64.44080000,65.25520000,64.12070000,64.88460000,636.80000000,2020-10-15 18:02:59.999,41251.25895600,151,482.71000000,31269.28035100,0
2020-10-15 18:03:00,65.05900000,65.07090000,63.47540000,63.47540000,960.74000000,2020-10-15 18:03:59.999,61555.73551000,148,379.95000000,24410.83698600,0
2020-10-15 18:04:00,63.46130000,64.66150000,61.60000000,63.00000000,4517.92000000,2020-10-15 18:04:59.999,284855.52873800,503,1686.22000000,107077.81165600,0
2020-10-15 18:05:00,63.00000000,64.81940000,63.00000000,64.02660000,1221.97000000,2020-10-15 18:05:59.999,78220.43637100,329,544.76000000,34821.17412300,0
2020-10-15 18:06:00,64.07210000,64.46860000,61.70000000,61.74030000,1656.72000000,2020-10-15 18:06:59.999,104614.97076400,398,452.77000000,28821.17165700,0
2020-10-15 18:07:00,61.81780000,63.85010000,61.50000000,63.85010000,2990.94000000,2020-10-15 18:07:59.999,188223.84444500,570,759.14000000,47823.98236800,0
2020-10-15 18:08:00,63.67890000,64.00000000,63.00610000,63.31650000,1137.04000000,2020-10-15 18:08:59.999,72378.48491300,262,426.58000000,27150.77497800,0
2020-10-15 18:09:00,63.53810000,65.00000000,63.33420000,64.58940000,1886.71000000,2020-10-15 18:09:59.999,121407.58694300,544,884.94000000,56890.49255900,0
2020-10-15 18:10:00,64.58940000,65.24430000,64.20010000,64.63210000,1593.63000000,2020-10-15 18:10:59.999,103325.81056700,359,569.93000000,36943.47514900,0
2020-10-15 18:11:00,64.65300000,65.10120000,63.20000000,63.60500000,1891.48000000,2020-10-15 18:11:59.999,121244.01417600,329,432.47000000,27753.88251900,0
2020-10-15 18:12:00,63.54070000,63.82230000,61.20000000,61.20000000,1875.56000000,2020-10-15 18:12:59.999,117284.79398400,453,516.99000000,32264.41909200,0
2020-10-15 18:13:00,61.20140000,61.49410000,59.81240000,61.49410000,4797.77000000,2020-10-15 18:13:59.999,290064.39851100,723,1325.57000000,80547.34358500,0
2020-10-15 18:14:00,61.49410000,61.49410000,60.48270000,60.63700000,1259.51000000,2020-10-15 18:14:59.999,76720.99104200,259,458.62000000,27954.67745100,0
2020-10-15 18:15:00,60.63700000,60.74810000,59.15750000,60.63710000,1528.91000000,2020-10-15 18:15:59.999,91806.72784700,362,571.93000000,34487.16468900,0
2020-10-15 18:16:00,60.69960000,61.58200000,60.62550000,61.58200000,1659.51000000,2020-10-15 18:16:59.999,101467.91991800,494,684.02000000,41832.09794700,0
2020-10-15 18:17:00,61.48400000,62.41220000,61.48390000,61.88410000,1032.38000000,2020-10-15 18:17:59.999,63951.09280300,365,420.93000000,26091.59266600,0
2020-10-15 18:18:00,61.84590000,63.00000000,61.59830000,62.40690000,2509.67000000,2020-10-15 18:18:59.999,156814.06805700,535,1223.83000000,76739.82022800,0
2020-10-15 18:19:00,62.38820000,63.68560000,62.19830000,63.68560000,1171.03000000,2020-10-15 18:19:59.999,73747.16066600,282,710.05000000,44734.01440100,0
2020-10-15 18:20:00,63.77800000,67.36880000,63.77800000,67.06690000,2763.64000000,2020-10-15 18:20:59.999,181528.70229700,714,1523.91000000,100152.30856800,0
2020-10-15 18:21:00,67.06690000,68.31760000,66.67640000,66.97280000,3632.00000000,2020-10-15 18:21:59.999,244058.13763100,676,1299.17000000,87449.30513900,0
2020-10-15 18:22:00,66.97280000,71.03640000,66.97280000,70.21470000,4665.47000000,2020-10-15 18:22:59.999,324943.44630000,1173,3131.21000000,218036.07446900,0
2020-10-15 18:23:00,70.01400000,70.01400000,67.59240000,68.50130000,2596.26000000,2020-10-15 18:23:59.999,178863.40474900,851,1001.35000000,68770.33560700,0
2020-10-15 18:24:00,68.56720000,69.30990000,65.86390000,65.86390000,6653.58000000,2020-10-15 18:24:59.999,448156.89607000,914,1918.00000000,130374.41864600,0
2020-10-15 18:25:00,65.86390000,66.92530000,64.21460000,64.63330000,3458.45000000,2020-10-15 18:25:59.999,226661.64961500,1124,908.34000000,59637.76176900,0
