open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-07-23 15:00:00,558.00000000,560.00000000,550.00000000,551.40000000,99.97415000,2020-07-23 15:00:59.999,55446.64003110,164,34.62264000,19308.00736740,0
2020-07-23 15:01:00,551.40000000,554.41000000,546.46000000,554.41000000,42.73977000,2020-07-23 15:01:59.999,23496.43837490,70,19.23352000,10572.44962580,0
2020-07-23 15:02:00,550.03000000,555.82000000,549.81000000,555.33000000,42.09174000,2020-07-23 15:02:59.999,23281.36858340,60,32.86175000,18189.39389530,0
2020-07-23 15:03:00,555.33000000,561.00000000,555.33000000,559.90000000,67.84949000,2020-07-23 15:03:59.999,37949.10807890,123,26.03946000,14538.48166580,0
2020-07-23 15:04:00,559.00000000,560.99000000,557.91000000,560.00000000,9.84379000,2020-07-23 15:04:59.999,5505.41135000,28,6.49626000,3636.72494210,0
2020-07-23 15:05:00,559.42000000,562.98000000,559.42000000,562.98000000,4.55402000,2020-07-23 15:05:59.999,2551.47832840,9,1.26846000,713.47035320,0
2020-07-23 15:06:00,562.97000000,565.00000000,561.52000000,564.08000000,23.77446000,2020-07-23 15:06:59.999,13395.73218090,30,16.23474000,9154.49637910,0
2020-07-23 15:07:00,564.60000000,564.60000000,560.00000000,560.00000000,26.07803000,2020-07-23 15:07:59.999,14630.41880980,25,4.42037000,2479.34519260,0
2020-07-23 15:08:00,560.00000000,565.35000000,560.00000000,565.35000000,32.76341000,2020-07-23 15:08:59.999,18388.31083240,50,32.71929000,18363.52007240,0
2020-07-23 15:09:00,565.32000000,565.32000000,561.50000000,563.01000000,8.17792000,2020-07-23 15:09:59.999,4617.14450270,13,1.53313000,866.43624070,0
2020-07-23 15:10:00,563.01000000,565.00000000,563.01000000,564.99000000,12.89622000,2020-07-23 15:10:59.999,7282.96925010,15,11.42122000,6452.52805010,0
2020-07-23 15:11:00,563.25000000,565.00000000,563.20000000,565.00000000,2.96914000,2020-07-23 15:11:59.999,1672.39779450,3,0.01880000,10.62200000,0
2020-07-23 15:12:00,565.00000000,566.47000000,565.00000000,566.47000000,18.59494000,2020-07-23 15:12:59.999,10519.61771240,18,18.59494000,10519.61771240,0
2020-07-23 15:13:00,566.47000000,569.48000000,565.04000000,565.04000000,36.02598000,2020-07-23 15:13:59.999,20456.82967310,62,29.65923000,16847.76853760,0
2020-07-23 15:14:00,566.11000000,567.18000000,564.93000000,564.93000000,6.23311000,2020-07-23 15:14:59.999,3522.07361030,21,1.07564000,608.08356070,0
2020-07-23 15:15:00,566.09000000,566.09000000,563.54000000,564.78000000,23.46264000,2020-07-23 15:15:59.999,13244.46440250,36,2.38037000,1345.74213030,0
2020-07-23 15:16:00,564.78000000,564.78000000,561.85000000,561.85000000,30.37315000,2020-07-23 15:16:59.999,17117.74726760,41,0.35412000,199.89719880,0
2020-07-23 15:17:00,561.88000000,561.88000000,561.87000000,561.87000000,8.36455000,2020-07-23 15:17:59.999,4699.80741730,15,0.00000000,0.00000000,0
2020-07-23 15:18:00,561.85000000,561.85000000,556.84000000,556.84000000,18.39084000,2020-07-23 15:18:59.999,10279.07692500,21,0.27081000,151.17697440,0
2020-07-23 15:19:00,558.24000000,559.06000000,556.22000000,556.22000000,6.53582000,2020-07-23 15:19:59.999,3641.65378970,13,1.32509000,739.39888640,0
2020-07-23 15:20:00,556.22000000,556.22000000,549.27000000,549.28000000,32.16015000,2020-07-23 15:20:59.999,17785.71967270,119,2.00473000,1102.62154730,0
2020-07-23 15:21:00,549.00000000,550.00000000,546.00000000,550.00000000,40.33445000,2020-07-23 15:21:59.999,22101.67354040,91,18.81080000,10315.23165960,0
2020-07-23 15:22:00,550.62000000,553.09000000,550.10000000,551.30000000,3.69669000,2020-07-23 15:22:59.999,2037.49899990,20,2.22469000,1227.75107510,0
2020-07-23 15:23:00,551.53000000,554.28000000,550.95000000,554.28000000,15.28350000,2020-07-23 15:23:59.999,8456.99280860,25,13.61995000,7538.95072640,0
2020-07-23 15:24:00,554.42000000,554.42000000,553.00000000,553.80000000,18.64419000,2020-07-23 15:24:59.999,10317.87115040,8,5.84512000,3239.98544040,0
2020-07-23 15:25:00,553.99000000,553.99000000,553.01000000,553.01000000,3.67663000,2020-07-23 15:25:59.999,2036.79567370,3,3.65563000,2025.18246370,0
2020-07-23 15:26:00,553.01000000,554.37000000,552.53000000,554.37000000,25.39324000,2020-07-23 15:26:59.999,14046.32913330,29,4.98768000,2762.06059030,0
2020-07-23 15:27:00,554.33000000,554.41000000,553.02000000,553.59000000,3.39699000,2020-07-23 15:27:59.999,1881.70166240,9,0.59234000,328.08894180,0
2020-07-23 15:28:00,553.02000000,553.02000000,553.01000000,553.01000000,7.57788000,2020-07-23 15:28:59.999,4190.65828850,10,0.00000000,0.00000000,0
2020-07-23 15:29:00,553.01000000,553.01000000,552.51000000,552.51000000,26.11627000,2020-07-23 15:29:59.999,14442.50527970,15,1.39055000,768.95802710,0
2020-07-23 15:30:00,550.88000000,550.88000000,550.87000000,550.87000000,0.53419000,2020-07-23 15:30:59.999,294.26960720,2,0.00000000,0.00000000,0
2020-07-23 15:31:00,550.88000000,552.50000000,548.61000000,550.00000000,5.88512000,2020-07-23 15:31:59.999,3242.04894720,26,2.37689000,1312.20029430,0
2020-07-23 15:32:00,550.00000000,550.00000000,547.22000000,547.22000000,1.26029000,2020-07-23 15:32:59.999,692.17363930,6,0.95014000,521.71201090,0
2020-07-23 15:33:00,547.99000000,550.00000000,547.22000000,550.00000000,3.37999000,2020-07-23 15:33:59.999,1852.12802700,11,3.16894000,1736.63568320,0
2020-07-23 15:34:00,550.00000000,550.85000000,550.00000000,550.85000000,2.04544000,2020-07-23 15:34:59.999,1125.49288400,6,2.04544000,1125.49288400,0
2020-07-23 15:35:00,547.64000000,550.84000000,546.64000000,550.76000000,14.57495000,2020-07-23 15:35:59.999,7972.26414180,17,3.94166000,2155.97344460,0
2020-07-23 15:36:00,550.76000000,553.42000000,548.47000000,553.16000000,9.48185000,2020-07-23 15:36:59.999,5235.84524830,22,9.38754000,5184.11686400,0
2020-07-23 15:37:00,550.64000000,553.12000000,550.00000000,550.00000000,6.81455000,2020-07-23 15:37:59.999,3753.04106650,15,3.28857000,1812.03607040,0
2020-07-23 15:38:00,550.81000000,550.81000000,550.00000000,550.00000000,10.57307000,2020-07-23 15:38:59.999,5816.15564000,18,1.19400000,657.66714000,0
