open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-08-19 00:22:00,3.02700000,3.02960000,3.02460000,3.02950000,14468.86000000,2020-08-19 00:22:59.999,43796.60825500,111,13734.59000000,41574.17318400,0
2020-08-19 00:23:00,3.02960000,3.03450000,3.02700000,3.03450000,5808.97000000,2020-08-19 00:23:59.999,17605.57294000,51,4971.50000000,15068.04637600,0
2020-08-19 00:24:00,3.03290000,3.03630000,3.03290000,3.03630000,14922.96000000,2020-08-19 00:24:59.999,45274.09439600,82,8711.87000000,26433.49721900,0
2020-08-19 00:25:00,3.03300000,3.04500000,3.03290000,3.03500000,11432.23000000,2020-08-19 00:25:59.999,34742.34512500,139,7836.64000000,23826.71387800,0
2020-08-19 00:26:00,3.03500000,3.04250000,3.03300000,3.04220000,7244.72000000,2020-08-19 00:26:59.999,22005.16869300,37,5967.86000000,18122.05545000,0
2020-08-19 00:27:00,3.04220000,3.06950000,3.04220000,3.05900000,24642.56000000,2020-08-19 00:27:59.999,75214.66425900,91,16689.27000000,50905.48493500,0
2020-08-19 00:28:00,3.05740000,3.05740000,3.04300000,3.05620000,12221.19000000,2020-08-19 00:28:59.999,37299.52782800,71,9222.94000000,28152.57679400,0
2020-08-19 00:29:00,3.05590000,3.05620000,3.05010000,3.05090000,9936.79000000,2020-08-19 00:29:59.999,30350.05607700,55,6580.39000000,20103.01470900,0
2020-08-19 00:30:00,3.05350000,3.05580000,3.04870000,3.05570000,6588.56000000,2020-08-19 00:30:59.999,20116.10816000,59,2710.16000000,8278.18756700,0
2020-08-19 00:31:00,3.05570000,3.06210000,3.05100000,3.06010000,17288.91000000,2020-08-19 00:31:59.999,52854.04953800,100,6097.15000000,18644.88843400,0
2020-08-19 00:32:00,3.05990000,3.06500000,3.05220000,3.05500000,13043.65000000,2020-08-19 00:32:59.999,39871.18524500,117,9759.80000000,29835.53423000,0
2020-08-19 00:33:00,3.05500000,3.05650000,3.04870000,3.05040000,16261.89000000,2020-08-19 00:33:59.999,49652.89564000,54,7403.00000000,22612.88578300,0
2020-08-19 00:34:00,3.05030000,3.05290000,3.02760000,3.03160000,16876.89000000,2020-08-19 00:34:59.999,51274.39682700,67,5380.51000000,16324.26278400,0
2020-08-19 00:35:00,3.03160000,3.03160000,3.00080000,3.00080000,24037.23000000,2020-08-19 00:35:59.999,72626.37707600,160,10171.35000000,30767.94805500,0
2020-08-19 00:36:00,3.00080000,3.00080000,2.97380000,2.98460000,39227.57000000,2020-08-19 00:36:59.999,117331.64938400,204,8579.03000000,25633.24152000,0
2020-08-19 00:37:00,2.98930000,3.01000000,2.98930000,2.99100000,13813.44000000,2020-08-19 00:37:59.999,41390.28257900,65,8810.07000000,26412.33797800,0
2020-08-19 00:38:00,2.99590000,2.99590000,2.98000000,2.98200000,12977.31000000,2020-08-19 00:38:59.999,38740.83616000,71,4104.14000000,12265.81970100,0
2020-08-19 00:39:00,2.98210000,2.98900000,2.98210000,2.98830000,15429.60000000,2020-08-19 00:39:59.999,46047.19550100,31,15015.14000000,44811.08324000,0
2020-08-19 00:40:00,2.98890000,2.99520000,2.98890000,2.98890000,7135.08000000,2020-08-19 00:40:59.999,21349.99348500,56,4292.30000000,12848.98098600,0
